2037,2057,2466,2467
2037,2038,2058,2467
2037,2058,2057,2467
2487,2057,2488,2466
2487,2466,2488,2925
2487,2902,2903,2925
2487,2903,2466,2925
2487,2924,2902,2925
2487,2488,2924,2925
2487,2924,2488,2508
3353,2904,2903,2925
3353,2903,3352,2925
3353,2903,2904,3330
3353,3352,2903,3330
3353,3814,3352,3330
3353,3375,3837,3397
2942,2526,2963,2943
2942,2961,2921,3391
2039,2445,2017,2446
2039,2469,2445,2446
2039,2040,2469,2446
2039,2018,2040,2446
2039,2017,2018,2446
2039,2059,2469,2040
2039,1613,2018,2017
2039,2059,1633,2038
2039,1634,2059,2040
2039,1634,1633,2059
2039,1634,1613,1633
2039,2018,1635,2040
2039,1635,1634,2040
2039,2018,1613,1635
2039,1613,1634,1635
2468,2038,2037,2467
2468,2445,2469,2905
2468,2445,2039,2469
2468,2469,2927,2905
2468,2059,2039,2038
2468,2039,2059,2469
2468,2904,2927,2467
2468,2927,2904,2905
2016,1992,2015,1993
2016,1993,2015,1612
2016,2017,1993,1612
2016,2445,1993,2017
2016,2039,2468,2445
2016,2039,2445,2017
2016,1613,2017,1612
2016,1613,2039,2017
2016,1633,1613,1612
2016,2039,1613,1633
2016,2037,2468,2038
2016,2039,1633,2038
2016,2468,2039,2038
2926,2927,2904,2467
2926,2467,2904,2925
2926,2927,2948,3376
2926,2904,2927,3376
2926,2467,2488,2489
2926,2488,2467,2925
2926,3376,2948,3397
2926,2904,3353,2925
2926,3353,2904,3376
2926,2488,2946,2489
2926,2946,2488,2925
2926,3375,2946,2925
2926,3353,3375,2925
2926,2510,2948,2489
2926,2948,2510,2947
2926,2946,2510,2489
2926,2510,2946,2947
2926,2948,2947,3397
2926,3375,3353,3397
2926,3353,3376,3397
2926,2947,3375,3397
2926,2946,3375,2947
1267,934,1246,1266
1610,1267,1246,1266
1610,1267,1611,1246
1247,898,1611,1227
1247,1611,1267,1246
1247,1267,934,1246
1569,1591,1992,1970
1569,1970,1992,1969
1569,1946,1970,1969
1968,2397,1945,1969
1968,1946,1569,1969
1968,1569,1946,1568
1968,1945,2397,2374
1968,1568,1546,1567
1968,1568,1946,1546
1968,1945,1946,1969
1968,1946,1945,1546
2079,2078,2058,2489
2079,1653,2059,2038
2079,2058,1653,2038
1652,2057,2058,1651
1652,2058,2037,2038
1652,2037,2058,2057
1652,1651,1286,1266
1652,1653,2058,2038
1652,1286,1653,1287
1652,1633,1653,2038
1652,1653,1633,1287
249,262,488,475
249,488,762,475
249,90,262,239
505,506,277,523
504,505,488,275
504,488,505,763
504,521,505,275
504,488,763,762
800,521,538,522
800,505,521,522
1486,1145,1506,1902
1486,1506,1878,1902
1486,1145,1902,1507
1486,1506,1123,1484
1486,1878,1506,1484
1486,1123,1485,1484
1486,1485,1878,1484
1858,2309,2286,2287
2330,2791,2790,2767
2330,2790,2766,2767
2330,2766,2329,2767
2330,2329,2766,2352
2330,2353,2790,2813
2330,2790,2791,2813
2330,2791,2353,2813
2330,2353,2791,2331
2330,1901,2353,2331
2330,2353,1901,2352
1424,1814,1815,1423
1424,1815,1814,1796
1424,1405,1814,1423
1424,1814,1405,1796
1406,1389,1778,1796
1406,1778,1389,1390
1406,1405,1389,1796
1406,1424,1405,1796
1406,1405,1424,1049
1406,1389,1405,1048
1406,1405,1049,1048
1051,727,739,1052
1393,1038,1408,1052
1393,1392,1408,1038
1393,1394,1038,1052
2241,1815,1814,2261
2241,1814,1815,1796
2241,1814,2240,2261
2241,1795,1814,1796
2241,1795,2240,1814
2241,2240,2678,2261
2241,2221,1795,1796
2241,2240,1795,2221
2241,1797,2221,1796
2241,2678,2240,2658
2241,2240,2221,2658
2241,2222,2678,2658
2241,2222,2242,2678
2241,2221,2222,2658
2241,1797,2222,2221
2241,2222,1797,2242
2265,2681,2702,2701
2265,2702,2724,2701
2265,2286,2264,2701
2265,2724,2286,2701
2265,2287,2286,2724
1146,1508,1488,1147
1146,1167,1145,1507
1146,1145,1166,1124
1146,1145,1167,1166
1146,1508,1529,1507
1146,1529,1167,1507
1146,1508,1147,1168
1146,1166,825,1124
1146,1529,1508,1168
1146,1167,1529,1168
1146,1147,844,1168
1146,844,1147,825
1146,1166,844,825
1146,844,1167,1168
1146,1167,844,1166
1505,1878,1506,1902
1505,1901,1878,1902
1505,1901,1902,1924
1505,1506,1878,1484
1505,1902,1527,1924
1505,1902,1506,1527
2307,1901,1900,2352
2307,1901,2330,2331
2307,2329,2330,2352
2307,2330,1901,2352
1161,1544,1545,1181
1161,1523,1545,1544
1161,1501,1139,1502
1161,1523,1501,1502
1161,1162,1545,1140
1161,1524,1523,1502
1161,1545,1523,1524
1161,1545,1182,1181
1161,1162,1182,1545
1161,1140,1524,1502
1161,1140,1545,1524
1944,1545,1523,1544
1944,1544,1523,1921
1944,1545,1544,1567
1944,1546,1545,1567
1944,1523,1545,1524
1944,1545,1546,1524
1944,1523,1922,1921
1944,1922,1523,1524
1944,1546,1922,1524
1944,1968,1546,1567
1944,1945,1922,1546
1944,1945,1968,2374
1944,1968,1945,1546
1526,1142,1163,840
1526,1505,1527,1924
1526,1505,1506,1527
1184,1204,858,1183
1184,860,1185,840
1184,1162,1163,1183
1184,858,1162,1183
1897,1523,1920,1921
1897,2327,1921,2326
1897,1921,2349,2326
1897,1920,2349,1921
1897,1920,2325,2349
1897,2304,2327,2326
1897,2304,1874,2327
1897,2349,2763,2326
1897,2325,2763,2349
1897,2302,2763,2325
2328,1899,2304,2327
2328,2350,2327,2326
2328,2327,2304,2326
2328,2788,2766,2352
2328,2329,1899,2352
2328,2766,2329,2352
2328,2304,2305,2742
2328,2304,1899,2305
2328,2329,2766,2742
2328,2766,2765,2742
2328,2788,2765,2766
2328,2305,2329,2742
2328,1899,2329,2305
2789,2330,2353,2790
2789,2353,2330,2352
2789,2766,2788,2352
2789,2766,2330,2790
2789,2330,2766,2352
2789,2766,2790,3234
2789,2788,2766,3234
2789,1923,2353,2352
2789,1923,2376,2353
2789,2790,2812,3234
2789,2790,2353,2813
2789,2812,2790,2813
2789,2353,2376,2813
2789,2376,2812,2813
2789,2812,2376,2375
2789,2376,1923,1945
2789,2376,1945,2375
2789,2375,2788,3234
2789,2812,2375,3234
1525,1922,1524,1504
1525,1922,1546,1524
1525,1524,1163,1504
1525,1546,1163,1524
1525,1922,1923,1546
1525,1900,1922,1504
1525,1923,1922,1900
1525,1923,1900,1924
1525,1946,1923,1924
1525,1923,1946,1546
1525,1505,1526,1924
1525,1163,1142,1504
1525,1163,1526,1142
1525,1505,1900,1504
1525,1142,1505,1504
1525,1526,1505,1142
1525,1900,1901,1924
1525,1901,1505,1924
1525,1900,1505,1901
3308,3284,2859,3309
3308,3770,3284,3309
3308,3332,3770,3309
3308,3770,3332,3793
3308,3770,3793,3769
3308,3284,3770,3769
3861,3860,3398,3397
3861,3398,3377,3397
3861,3377,3376,3397
3861,3839,3376,3377
3861,3398,3399,3377
3241,2819,2797,2796
3241,3240,2819,2796
3241,3218,3678,3217
3241,3702,3240,3217
3241,3678,3702,3217
3241,2820,2797,2819
3241,3267,2820,2819
3241,3266,3267,2819
3241,3240,3266,2819
3241,3266,3240,3702
3241,3702,3678,3703
3241,3267,3266,3727
3241,3266,3702,3727
3241,3703,3267,3727
3241,3702,3703,3727
3677,3702,3240,3701
3677,3240,3702,3217
3677,3702,3678,3217
2772,2795,3240,2796
2772,2358,2795,2796
2772,2336,2358,2796
2772,2312,2336,2750
4162,4612,4163,4188
4162,4188,4187,4634
4162,4612,4188,4634
4162,4188,3726,4187
4162,3726,3702,3701
4162,3702,3677,3701
4162,4188,4163,3727
4162,4163,3702,3727
4162,3726,4188,3727
4162,3702,3726,3727
4635,4214,4188,4658
4635,4613,5072,4612
4635,4659,4214,4658
4635,5072,4659,4658
4635,4658,4188,4634
4635,4188,4612,4634
4635,5072,4658,5071
4635,4612,5072,5071
4635,5071,4658,4634
4635,4612,5071,4634
4183,4654,4653,4630
4183,3747,3722,4208
4183,3722,3747,4184
4183,3747,4209,4184
4183,4233,4654,4209
4183,4653,4233,4208
4183,4233,4653,4654
4183,4233,3747,4208
4183,4233,4209,3747
5046,5069,5045,5475
5046,5045,5023,5475
5046,5069,5475,5047
5046,5069,5068,5045
5046,5023,5024,5475
5046,5475,5024,5047
5046,5068,5069,4632
5046,4609,5068,4632
5046,5023,4609,4586
5046,5024,5023,4586
5046,5069,4633,4632
5046,4633,5069,5047
3193,3192,3170,3653
3193,2750,3194,2727
3193,2726,2750,2727
3193,3194,2726,2727
3193,2726,3194,3171
3193,3170,2726,3171
3193,3194,2750,3217
3652,3676,4137,3653
3652,3699,4137,3676
3652,3192,3676,3653
3652,3192,3699,3676
3652,4136,3699,3675
3652,4136,4137,3699
5792,5793,6158,5773
5792,5793,5812,6158
5792,5791,5385,5773
5792,6158,5791,5773
5792,5812,5791,6158
5792,5385,5386,5773
5792,5385,5791,5811
5792,5791,5812,5811
5792,5386,5367,5773
5792,5367,5793,5773
5792,4955,5386,5385
5792,5812,5793,5813
5854,5453,6218,5834
5854,6218,6197,5834
5854,5833,5453,5834
5854,6197,5833,5834
5854,5833,5832,5853
5854,6197,5832,5833
5854,6218,5453,5876
5854,6239,6218,5876
5854,5452,5833,5853
5854,5875,5452,5853
5854,5833,5452,5453
5854,5452,5875,5453
5854,5832,6217,5853
5854,6197,6217,5832
5854,5874,5875,5853
5854,6239,5875,5874
5854,5453,5875,5876
5854,5875,6239,5876
5854,6217,5874,5853
5854,6217,6239,5874
5854,6239,6547,6218
5854,6217,6547,6239
5854,6547,6197,6218
5854,6217,6197,6547
2768,3212,3213,2792
2768,2791,3212,2792
2768,3212,2791,2767
3188,3626,3650,3649
3188,3650,3626,3166
3188,3648,3626,3649
3188,3626,3648,3164
3188,3166,3626,3165
3188,3626,3164,3165
3188,3648,3649,3671
3188,3649,3211,3671
3260,3286,3722,3261
3260,3722,3286,3721
3260,2837,3286,3261
3260,3286,2837,3285
3260,3721,3286,3285
3260,2814,2837,3261
3260,3721,3285,3259
3260,3235,3721,3259
3260,3212,3235,2813
3260,2837,2836,3285
3260,2837,2814,2836
3260,3235,2812,2813
3260,3285,2812,3259
3260,2812,3235,3259
3260,2836,2812,3285
3260,2836,2814,2813
3260,2812,2836,2813
3696,4157,3235,3672
3696,3235,3211,3672
3696,3211,3235,3212
3696,3235,4157,3721
3696,4157,3722,3721
3696,3260,3235,3721
3696,3722,3260,3721
3696,4157,3672,4134
4112,3674,4136,3675
4112,4136,3674,4135
4112,4136,4135,4585
4112,3651,3674,3675
4112,3674,3651,4089
4112,4135,4584,4585
4112,4584,4562,4585
4112,4135,3674,4111
4112,4584,4135,4111
4112,4111,4089,4561
4112,3650,4089,4111
4112,3674,3650,4111
4112,3650,3674,4089
4112,4584,4111,4561
4112,4562,4584,4561
4160,4136,4137,4586
4160,4609,4136,4586
4160,4609,4185,4159
4160,4136,4609,4159
4160,4185,3700,3724
4160,4137,4136,3699
4160,4159,4185,3724
4160,3700,3698,3724
4160,4137,3699,3676
4160,3699,3700,3676
4160,3699,4136,3698
4160,3700,3699,3698
4160,3698,4159,3724
4160,3698,4136,4159
3191,3699,3214,3675
3191,3652,3675,3629
3191,3652,3699,3675
3191,3652,3192,3699
3191,3169,3192,3629
3191,3192,3652,3629
3191,3699,3192,3215
3191,3214,3699,3215
3191,3675,3651,3629
3191,3651,2723,3168
3191,3169,3168,2724
3191,3168,2723,2724
3191,3168,3169,3629
3191,3651,3168,3629
2310,2309,1881,2287
2725,2726,3170,3147
2725,3147,2702,2703
2725,2704,3147,2703
2725,2704,2726,3147
2685,2228,2249,2686
2685,2228,2248,2249
2685,2248,2269,2249
2685,2247,2248,2228
2685,2269,2248,2268
2685,2665,2228,2686
2685,2665,2247,2228
2685,2248,2247,2268
2685,2249,2707,2686
2685,2707,2706,2686
2685,2269,2707,2249
2685,2269,2706,2707
2685,2247,2665,2684
2685,2268,2247,2684
2685,2706,3129,2686
2685,3129,2706,2684
2685,3129,2665,2686
2685,2665,3129,2684
511,298,283,282
511,529,283,298
299,547,531,314
299,285,531,513
299,313,547,314
299,313,529,547
299,529,313,298
299,283,529,298
808,531,547,828
808,547,807,828
806,529,511,528
806,545,528,825
806,545,529,528
806,528,805,825
2451,2043,2044,2022
2451,2044,2043,2474
2451,2475,2044,2474
2426,2449,2886,2863
2426,2886,2449,2448
2426,2886,2862,2863
2426,2886,2448,2862
2426,2862,2448,2425
2426,2449,2020,2448
2426,2840,2862,2425
2426,2862,2840,2863
2426,2448,2019,2425
2426,2020,2019,2448
2426,2019,1996,2425
2426,2019,2020,1996
2426,1996,2402,2425
2426,2402,2840,2425
2426,2402,2403,2840
2426,2402,1996,1974
2426,2403,2402,1974
2021,1616,2020,2042
2021,2020,2449,2042
2021,2043,1616,2042
2021,2449,2043,2042
2021,2426,2449,2020
2021,1616,2043,2022
2021,2043,2451,2022
2910,2932,2474,2473
2910,2932,2911,2474
2910,2909,2932,2473
2910,2449,2472,2473
2910,2472,2449,2886
2910,2886,2449,2863
2910,2472,2909,2473
2910,2909,2472,2886
2910,2911,2932,3361
2910,3359,2909,2886
2404,2403,2381,2841
2404,2403,1975,2381
2404,2842,2428,2841
2404,2841,2381,2382
2404,2842,2841,2382
2404,1975,1976,1952
2404,2381,1952,2382
2404,2381,1975,1952
922,1253,941,921
922,941,656,655
1617,1616,1252,1595
1617,1252,1253,1595
1617,1252,1616,1273
1617,1253,1252,1273
1617,1595,1232,1596
1617,1253,1232,1595
1617,1639,1616,2022
1617,2022,1618,1274
1617,1618,2022,1596
1617,1273,1639,1274
1617,1639,2022,1274
1617,1616,1638,1273
1617,1638,1639,1273
1617,1616,1639,1638
1998,1976,2404,1975
1998,1595,1617,1596
1998,1616,1617,1595
1998,1616,2021,2022
1998,1617,2022,1596
1998,1617,1616,2022
1998,2022,1597,1596
1998,1597,1976,1596
1615,1251,1614,1636
1615,1594,1251,1252
1615,1637,1594,1252
1615,2019,1594,2020
1615,1594,1637,2020
1615,1614,1635,1636
1615,1252,1251,1636
1615,1637,1252,1636
1615,1614,2018,1635
1615,2018,2019,2041
1615,2041,2019,2020
1615,1637,2041,2020
1615,2018,2041,1635
1575,1574,1998,1595
1575,1232,1595,1596
1575,1212,1232,1596
1575,1595,1998,1596
1575,1975,1574,1553
1575,1998,1976,1596
1575,1976,1998,1975
1575,1576,1212,1596
1575,1976,1576,1596
603,904,884,885
603,885,585,604
603,585,347,604
603,347,364,604
603,585,584,347
865,883,583,1210
865,884,883,1210
865,1210,583,864
865,1190,1210,864
865,1190,884,1210
865,884,603,883
865,846,1190,864
865,845,846,864
865,583,845,864
865,584,603,585
865,845,584,846
865,583,584,845
865,584,585,846
865,1190,846,866
865,884,1190,866
865,846,585,866
865,585,885,866
865,585,603,885
865,885,884,866
865,603,884,885
3636,3174,3613,3635
3636,3174,3658,3175
3636,3658,3174,3635
3636,3152,3174,3175
3636,3174,3152,3613
4593,4168,4143,4142
3198,3197,2754,3175
3198,2754,3197,2777
3198,3197,3682,2777
3198,3658,3197,3175
3198,3636,3658,3175
3681,4143,3682,3707
3681,3682,3706,3707
3681,4119,4142,3657
3681,4119,4143,4142
3681,3220,3706,3221
3681,3706,3682,3221
3681,3220,3657,3680
3681,3657,4142,3680
3681,3220,3197,3657
3681,3197,3220,3221
3681,3682,3197,3221
3681,3682,3198,3197
3681,3658,4119,3657
3681,3197,3658,3657
3681,3198,3658,3197
3339,3338,3776,3800
3339,3776,3338,3316
3339,3800,3776,3777
3339,3776,3316,3777
3339,3316,3317,3777
3339,3317,3340,3777
3339,3777,3340,3801
3339,3800,3777,3801
3339,3362,3338,3800
3339,3823,3800,3801
3339,3823,3362,3800
2888,2451,2475,2452
2888,2428,2451,2452
2888,2911,2475,2474
2888,2475,2451,2474
2888,2429,2428,2452
3315,3776,3291,3316
3315,3338,3776,3316
3315,3291,3314,3290
3315,3314,2864,3290
3774,3750,3314,3751
3774,3314,3750,3313
3774,3773,3797,3313
3774,3750,3773,3313
2816,2402,2379,2839
2816,2402,2380,2379
2816,2840,2402,2839
2816,2380,2402,2840
2816,2379,3262,2839
2816,2817,2380,2840
2816,3262,3287,2839
2816,3263,3287,3262
2816,2793,3263,3262
2816,2379,2793,3262
2816,2817,2794,2380
2816,2793,2794,3263
2816,2380,2356,2379
2816,2794,2356,2380
2816,3288,2840,2839
2816,2817,2840,3288
2816,3287,3288,2839
2816,3287,3263,3288
2816,3263,3264,3288
2816,3264,2817,3288
2816,2794,3264,3263
2816,2794,2817,3264
2816,2356,2793,2379
2816,2793,2356,2794
5383,4974,4952,4973
5383,5403,4974,4973
5383,4952,5382,4973
5383,5382,5403,4973
5383,4974,4975,4952
5383,5363,5382,4952
5383,5404,4975,4974
5383,5403,5404,4974
5383,4952,4975,4953
5383,5363,4952,4953
5383,5363,4953,5384
5519,5520,5496,5497
5519,5520,5497,5091
5519,5495,5066,5496
5519,5520,5917,5496
5519,5113,5091,5090
5519,5089,5113,5090
5519,5066,5089,5090
5519,5495,5917,5518
5519,5917,5495,5496
5519,5518,5917,5542
5519,5917,5520,5542
5519,5113,5518,5542
5519,5113,5543,5091
5519,5543,5520,5091
5519,5066,5495,5089
5519,5518,5113,5089
5519,5495,5518,5089
5519,5543,5113,5542
5519,5520,5543,5542
5809,5830,5404,5425
5809,5383,5403,5404
5809,5404,5403,5425
5829,5828,5425,6172
5829,6213,5828,6172
5829,6173,6192,6172
5829,6192,6213,6172
5829,5830,5425,5448
5829,5425,5828,5448
5829,6193,6192,6173
5829,6213,6192,6193
5829,6194,6193,6173
5829,6214,6213,6193
5470,5494,5064,5493
5470,5893,5493,5892
5470,5494,5493,5893
5470,5493,5492,5892
5470,5492,5469,5892
5470,5469,5849,5892
5470,5064,5492,5493
5470,5492,5064,5469
5470,5849,5447,5471
5470,5849,5469,5447
5470,5447,5469,5041
5470,5469,5064,5041
6544,6543,6214,6193
6544,6525,6193,6194
6544,6524,6543,6193
6544,6525,6524,6193
6562,6544,6844,6543
6562,6843,6844,6862
6562,6844,6843,6543
6562,6214,6543,6561
6562,6543,6843,6561
6562,6235,6582,6236
6562,6544,6214,6236
6562,6214,6544,6543
6562,6235,6561,6581
6562,6843,6862,6581
6562,6561,6843,6581
6562,6214,6235,6236
6562,6235,6214,6561
6562,6862,6582,6256
6562,6582,6235,6256
6562,6862,6256,6581
6562,6256,6235,6581
5067,4630,5066,5090
5067,4654,4630,5090
5067,5068,4654,5091
5067,5091,4654,5090
5067,5066,5044,5473
5067,5044,5066,4630
5067,5497,5068,5091
5067,5519,5091,5090
5067,5066,5519,5090
5067,5497,5496,5473
5067,5496,5066,5473
5067,5045,5497,5473
5067,5045,5068,5497
5067,5519,5497,5091
5067,5519,5496,5497
5067,5519,5066,5496
1493,1514,1910,1911
1493,1910,1888,1911
2317,2776,2754,2777
2317,2776,2800,2340
2317,2800,2776,2777
2317,1888,2339,2340
2317,2339,2776,2340
2317,2316,2339,1888
2317,2316,2776,2339
2385,2823,2363,2386
2385,2823,2362,2363
2385,2362,1933,2363
2385,2363,1980,2386
2385,2363,1933,1980
2385,2409,2408,2386
2385,2408,2409,1979
2385,1980,2409,2386
2385,1979,2409,1980
2385,1933,1956,1980
2385,1956,1979,1980
1955,1956,2385,1933
1955,2385,1956,1979
1823,1804,2248,1822
2315,2774,2337,2751
2315,2337,2314,2751
1886,1864,1863,1471
1886,1471,1863,1470
1886,1863,1885,1470
2647,2666,2665,3090
2647,2665,2666,2228
620,883,902,601
1231,902,883,882
1231,882,883,1210
1231,883,884,1210
1231,1232,1253,1595
1231,1253,921,920
1231,1209,882,1210
1231,1252,1253,920
1231,1253,1252,1595
1235,925,1256,1257
1235,1256,1236,1257
1235,1236,925,1257
1235,1256,925,1255
1235,925,905,1255
1235,1599,1236,1256
1235,925,1236,906
1235,1618,1256,1255
1235,905,1618,1255
1235,905,906,886
1235,1233,1618,905
1235,1233,905,886
1235,1214,1236,1599
1235,886,906,887
1235,906,1236,887
1235,1214,886,887
1235,1236,1214,887
1934,1910,1514,1911
1934,1957,1535,1534
1934,1535,1173,1534
1934,1513,1173,1514
1934,1173,1513,1534
1934,1910,1513,1514
1934,1513,1910,1534
1934,1957,1933,1911
1934,1933,1910,1911
1934,1933,1957,1534
1934,1910,1933,1534
849,829,568,830
849,1151,829,830
849,1152,1151,830
849,1173,1151,1152
1558,1579,1956,1980
1558,1956,1957,1980
1558,1956,1535,1957
1558,1557,1215,1194
1558,1535,1557,1194
1558,1215,1578,1579
1558,1578,1956,1579
1558,1535,1956,1557
1558,1557,1578,1215
1558,1956,1578,1557
1150,1171,1151,1149
1150,1513,1130,1151
1150,1151,1129,1149
1150,1130,1129,1151
1150,1129,1128,1149
1150,1130,1128,1129
924,623,905,923
924,923,905,1255
924,905,925,1255
924,905,623,906
924,925,944,1255
924,925,1235,906
924,1235,905,906
924,905,1235,925
380,194,381,365
380,364,194,365
380,365,381,604
380,364,365,604
380,603,364,604
380,194,396,381
366,381,365,604
366,605,381,604
366,605,623,381
366,623,605,606
366,349,586,604
366,586,349,606
366,586,605,604
366,605,586,606
1767,1766,2192,1783
1767,1394,1766,1783
1767,1394,1380,1766
810,1129,811,830
810,791,811,1129
810,792,791,515
810,791,792,811
1072,1091,1090,1431
1072,773,1090,1091
1072,1090,1071,1431
1072,773,1071,1090
1072,1071,1413,1431
1072,1071,1055,1413
498,285,270,513
498,514,285,513
498,515,285,514
85,224,213,86
85,214,213,224
200,84,83,211
200,83,199,211
222,83,84,211
678,952,679,969
677,952,967,951
677,678,967,952
677,967,950,951
677,950,966,676
677,967,966,950
677,967,678,981
677,689,966,981
677,966,967,981
688,689,438,698
688,677,966,676
688,966,677,689
73,64,197,196
73,197,209,196
73,209,197,198
219,209,220,210
185,184,197,64
185,184,64,171
185,197,73,64
185,73,197,198
115,105,116,282
331,332,566,315
331,566,314,315
331,566,330,314
331,330,566,347
43,152,165,52
43,152,153,165
43,165,153,166
138,139,126,24
138,32,139,24
138,139,32,152
246,257,256,481
4429,4866,4881,4880
4429,4443,4442,4880
4429,4442,4866,4880
4429,4443,4428,4442
4429,4428,4866,4442
4429,4443,4444,3991
5757,5776,5350,5368
5757,5758,5350,5776
5757,5350,5758,5349
5757,5350,5349,5348
5757,6142,5776,5775
5757,5776,5368,5775
5757,5368,5774,5775
5757,5774,5368,5348
5757,5368,5350,5348
5757,5756,5774,5348
5757,5349,5756,5348
5757,6141,6142,5775
5757,5774,6141,5775
5757,6143,5776,6142
5757,6126,6143,6142
5757,6126,6142,6125
5757,6142,6141,6125
5757,6141,5774,6125
5757,5774,5756,6125
5757,6143,5758,5776
5757,6126,5758,6143
5757,5741,5758,6126
5757,5758,5741,5349
5757,5349,5741,5756
5757,6125,5756,6111
5757,5756,5741,6111
5757,6126,6125,6111
5757,5741,6126,6111
3072,3071,3089,3090
3588,3129,3149,3150
3588,4072,3589,3150
3588,3589,4072,4051
3107,3128,3566,3567
3569,3110,3589,3590
3130,3589,3612,3150
3130,3110,3131,3590
3130,3589,3110,3590
3130,3110,2686,2687
3130,3131,3110,2687
3130,3129,3588,3150
3130,3588,3589,3150
3130,3131,3612,3590
3130,3612,3589,3590
3130,2706,3129,3150
3130,3129,2706,2686
3130,2706,2707,2686
3130,2686,2707,2687
3130,2707,3131,2687
3148,2704,3149,2684
3148,3149,3128,2684
3148,2704,3147,3171
3148,3149,2704,3171
3148,3147,3608,3171
2729,2706,2707,3173
2729,2706,2269,2707
2729,2707,2730,3173
2729,2269,2270,2707
2729,2270,2730,2707
2729,3172,2706,3173
3195,3633,3172,3173
3195,3172,3633,3194
3195,3194,3218,2751
3195,3218,2774,2751
3611,3172,3633,3173
3611,3633,3172,3610
3611,3172,3173,3150
3611,3610,3172,3150
3611,3633,3610,4095
3611,4072,3610,3150
3611,3610,4072,4095
3611,3612,4072,3150
3611,4072,3612,4095
3611,3612,3635,4095
3611,3612,3174,3635
4049,4499,4498,4479
4049,4029,4499,4479
4049,4029,4050,4499
4049,4048,4027,4498
4049,4027,4048,3565
3514,3054,3069,3055
4502,4919,4482,4503
672,960,961,976
672,685,960,976
672,685,671,960
672,671,656,960
672,943,961,960
672,656,943,960
696,684,685,989
696,988,684,989
696,695,705,444
696,705,695,988
696,1000,988,989
696,1000,705,988
234,443,233,433
234,233,420,433
234,420,225,226
234,225,420,233
442,233,443,433
442,443,694,433
442,432,233,433
442,694,432,433
442,681,432,694
2092,2073,2072,1666
2092,2074,2073,1666
2092,2074,2526,2073
2092,2093,2074,1666
2092,2544,2074,2093
2092,2074,2544,2526
2092,2110,2544,2093
2092,1684,2093,1666
2092,1684,2110,2093
2092,2544,2525,2526
2092,2525,2544,2110
1278,1277,1663,1296
1278,1259,1277,926
1278,1663,1277,1644
1278,1259,1260,1644
1278,1277,1259,1644
2393,2829,2830,2853
2393,2415,2829,2853
2393,2416,2415,2853
2393,2394,2416,2853
2393,2830,2394,2853
2393,1964,2415,2416
2393,2370,2830,2829
2393,2394,2830,2371
2393,2370,1941,2371
2393,2371,2830,2807
2393,2370,2371,2807
2393,2830,2370,2807
2393,1941,1965,2371
2393,1964,1965,1941
2393,2415,2392,2829
2393,2392,2370,2829
2393,1965,2394,2371
2393,1965,2416,2394
2393,1965,1964,2416
1943,1544,1942,1966
1943,1942,2395,1966
1943,2395,1942,1919
1943,1944,2374,1921
1943,1544,1944,1921
1943,2374,2373,1921
1943,2396,2373,2374
1943,2396,2395,2373
1943,1920,1544,1921
1943,1920,1942,1544
1943,2372,2395,1919
1943,2395,2372,2373
1943,2373,2349,1921
1943,2349,1920,1921
1943,2349,2372,1919
1943,2373,2372,2349
1943,1920,2349,1919
1943,1942,1920,1919
856,1202,1180,1181
856,1182,1202,1181
856,1182,857,1202
1937,1538,1936,1960
1937,1913,1936,1538
1937,2366,2342,2343
1937,2342,2366,2365
1937,1959,1960,2365
1937,2342,1913,2343
1937,1913,2342,2365
1937,1960,1936,2365
1937,1936,1913,2365
1517,1538,1537,1516
1517,1175,1537,1561
1517,1537,1538,1561
1517,1538,1539,1561
1560,1959,1559,1935
1560,1936,1959,1935
1560,1559,1536,1935
1560,1536,1936,1935
1560,1936,1960,1959
1560,1559,1195,1536
1560,1195,1196,1536
1560,1537,1936,1536
1560,1196,1537,1536
1560,1936,1537,1960
1560,1960,1537,1561
1560,1537,1196,1561
1198,1563,1562,1540
1198,1562,1177,1540
1198,1562,1563,1584
1198,1563,1220,1584
1198,1562,1219,1197
1198,1219,1562,1584
1198,1220,1219,1584
1198,1220,890,1219
1176,1539,1562,1561
1176,1177,1562,1539
1176,1517,1539,1561
1176,1517,1177,1539
1176,1562,1197,1561
1176,1175,1517,1561
1176,1562,1198,1197
1176,1177,1198,1562
1176,1197,1196,1561
1176,1196,1175,1561
1176,1198,1177,852
1176,870,1196,1197
1176,1196,870,1175
1518,1916,1177,1539
1518,1177,1517,1539
1519,1940,1541,1540
1519,1916,1940,1540
1519,1518,1916,1177
1519,1177,1916,1540
1896,1918,2325,1521
1896,1501,1500,1521
1896,1479,1500,1501
1896,1920,1501,1521
1896,2325,1920,1521
1896,1920,1897,1501
1896,1897,1920,2325
1896,2302,1897,2325
3185,3208,3207,3184
3185,2765,3209,2742
3185,2765,3208,3209
3185,3186,2741,2742
3185,2741,3186,3162
3185,3209,3186,2742
3185,3162,3646,3184
2257,2695,2280,2716
2257,2280,2695,2258
2257,2256,2694,2715
2257,2694,2716,2715
2257,2694,2695,2716
2257,2695,2236,2258
2257,2236,2694,2256
2257,2236,2695,2694
2740,2763,3207,2326
2740,2717,2280,2741
2740,2304,2741,2281
2740,2741,2280,2281
2740,3185,3207,3184
2740,2741,2304,2742
2740,3185,2741,2742
2740,2717,2741,3162
2740,2741,3185,3162
2740,2717,3162,3184
